Date,Open,High,Low,Close,Volume,Adj Close
2016-03-16,30.30005,30.34999,28.64004,29.84003,29975400,26.26464
2016-03-15,30.99998,31.55999,30.07994,30.74995,24635300,27.06554
2016-03-14,32.51996,33.19998,32.04003,32.18006,17554500,28.3243
2016-03-11,31.82003,32.98999,31.79,32.32999,17487800,28.45626
2016-03-10,31.59002,32.50005,30.71002,32.06005,29371300,28.21866
2016-03-09,32.28995,32.69002,30.85005,30.85005,25030000,27.15364
2016-03-08,31.08006,32.38004,30.82002,31.91001,21247800,28.0866
2016-03-07,31.35,31.40005,30.30005,31.20997,20142900,27.47044
2016-03-04,29.88997,32.43999,29.88997,31.35,55320300,27.59369
2016-03-03,27.50,29.96994,27.48999,29.88997,46126500,26.3086
2016-03-02,26.59998,27.29001,26.22994,27.20003,26861500,23.94096
2016-03-01,25.64001,26.57996,25.49998,26.57996,24613400,23.39519
2016-02-29,25.10002,25.48997,24.80005,25.39999,23173700,22.34208
2016-02-26,24.87001,25.17999,24.51999,24.69995,10356900,21.72632
2016-02-25,24.44002,25.13995,24.26996,24.69995,11712600,21.72632
2016-02-24,24.54001,24.84999,24.14995,24.68004,11666400,21.7088
2016-02-23,25.03006,25.49998,24.71997,24.89003,13360300,21.89351
2016-02-22,24.94998,25.39999,24.75,25.24995,28256200,22.2101
2016-02-19,23.87,24.43001,23.76,24.26996,13654500,21.34809
2016-02-18,24.88002,24.90004,24.35004,24.64,20513400,21.67358
2016-02-17,25.20001,25.86001,24.65001,25.14996,27955600,22.12215
2016-02-16,24.35004,25.28999,24.15996,24.88002,20995700,21.88471
2016-02-15,24.79004,24.83998,24.28998,24.28998,7214100,21.3657
2016-02-12,24.36005,24.42,23.91994,24.37006,11210800,21.43614
2016-02-11,24.43001,24.57004,23.91004,24.17998,11754400,21.26895
2016-02-10,24.48006,24.94998,24.35004,24.92006,8041700,21.91993
2016-02-09,24.80005,24.80005,24.80005,24.80005,000,21.81437
2016-02-08,24.80005,24.80005,24.80005,24.80005,000,21.81437
2016-02-05,24.49997,25.13995,24.32001,24.80005,15844600,21.81437
2016-02-04,24.59996,25.25996,23.81005,24.56003,25161800,21.60324
2016-02-03,23.79003,24.34003,23.74999,24.21001,25423600,21.29536
2016-02-02,24.46004,24.49997,23.25004,23.63999,49834800,20.79397
2016-02-01,24.70996,25.47006,24.45003,25.47006,12839200,22.40371
2016-01-29,24.10001,24.94998,24.00002,24.94998,20379400,21.93173
2016-01-28,23.93996,24.06998,23.59995,23.83997,11010600,20.956
2016-01-27,23.47004,24.02004,23.23002,23.68003,15512900,20.81541
2016-01-26,23.04995,23.58994,22.92004,23.58994,12267400,20.73622
2016-01-25,23.34002,23.34002,23.34002,23.34002,000,20.51653
2016-01-22,23.35003,23.65,23.21,23.34002,10529600,20.51653
2016-01-21,23.00001,23.47004,22.94996,23.12002,19718100,20.32315
2016-01-20,23.00001,23.22001,22.81004,23.06997,24574500,20.27915
2016-01-19,24.02994,24.16997,23.24003,23.39997,11123600,20.56923
2016-01-18,24.00002,24.06998,23.63999,23.63999,7291700,20.78021
2016-01-15,24.10001,24.20,23.71006,23.91994,20225000,21.0263
2016-01-14,24.29999,24.57994,23.66001,24.56003,15628200,21.58895
2016-01-13,24.86,25.00003,24.05997,24.21001,13028800,21.28128
2016-01-12,24.80005,25.03996,24.40999,24.58995,12122000,21.61526
2016-01-11,24.91005,25.03006,24.43001,24.48006,12813100,21.51866
2016-01-08,24.94998,25.24995,24.77002,24.77002,12058300,21.77354
2016-01-07,24.90004,25.28999,24.76001,24.76001,19177600,21.76474
2016-01-06,25.00003,25.82998,24.80005,25.23994,22347000,22.18661
2016-01-05,25.39999,25.78004,25.08,25.34004,14062000,22.27461
2016-01-04,25.91996,26.09002,25.12994,25.12994,25381100,22.08992
2016-01-01,26.33004,26.33004,26.33004,26.33004,000,23.13034
2015-12-31,26.33004,26.33004,26.33004,26.33004,000,23.13034
2015-12-30,26.53002,26.53002,26.07,26.33004,14084500,23.13034
2015-12-29,26.59998,26.66004,26.27999,26.42002,8008100,23.20938
2015-12-28,26.55004,26.71999,26.40,26.40,18802500,23.1918
2015-12-25,26.49999,26.49999,26.49999,26.49999,000,23.27964
2015-12-24,26.49999,26.49999,26.49999,26.49999,000,23.27964
2015-12-23,27.09003,27.09003,26.31002,26.49999,13060300,23.27964
2015-12-22,26.75002,26.96001,26.30001,26.59998,18676500,23.36748
2015-12-21,27.10004,27.20003,26.30001,26.43003,21449400,23.21818
2015-12-18,27.87004,27.97003,26.92998,26.92998,37350500,23.65737
2015-12-17,28.69999,29.07003,28.45997,28.58999,13360000,25.11565
