Date,Open,High,Low,Close,Volume,Adj Close
2012-02-17,31.10,31.1699,30.56,30.81,7660600,17.9211
2012-02-16,30.45,30.96,30.1601,30.90,11988200,17.9735
2012-02-15,31.30,31.41,30.56,30.7099,14632300,17.8629
2012-02-14,31.36,31.42,30.91,31.05,6674900,18.0607
2012-02-13,31.3199,31.41,31.06,31.3199,10100500,18.2178
2012-02-10,30.90,31.19,30.61,30.91,9747100,17.9443
2012-02-09,31.67,31.9301,31.1699,31.50,9619500,18.2867
2012-02-08,31.88,32.2499,31.4799,31.73,11359500,18.4203
2012-02-07,31.60,31.90,31.33,31.83,6907000,18.4783
2012-02-06,31.5599,31.7801,31.3901,31.75,6027200,18.4319
2012-02-03,31.2499,31.84,31.11,31.75,9556600,18.4319
2012-02-02,31.21,31.5499,30.91,31.3901,9990900,18.2229
2012-02-01,31.57,31.65,30.87,31.33,19275000,18.1746
2012-01-31,31.89,31.90,31.27,31.3999,15685200,18.2152
2012-01-30,32.4701,32.57,31.90,32.42,11007900,18.8069
2012-01-27,32.7099,33.15,32.3199,32.96,8842900,19.1201
2012-01-26,32.76,33.00,32.3299,32.7099,8845700,18.9751
2012-01-24,31.99,32.42,31.61,32.4099,8557900,18.8011
2012-01-23,32.19,32.29,31.76,32.20,5989500,18.6793
2012-01-20,32.05,32.6301,31.95,32.28,6968500,18.7257
2012-01-19,31.97,32.38,31.7099,32.15,11022800,18.6503
2012-01-18,31.49,32.05,31.30,32.05,7671600,18.5923
2012-01-16,31.30,31.64,31.10,31.45,6235600,18.2442
2012-01-13,31.82,31.89,31.07,31.21,10724100,18.105
2012-01-12,31.99,32.15,31.5401,31.7801,7864000,18.4357
2012-01-11,31.59,32.00,31.3101,31.7701,6797300,18.4299
2012-01-10,31.8501,32.20,31.69,31.75,8806600,18.4182
2012-01-09,31.7701,31.8601,31.35,31.68,7160600,18.3776
2012-01-06,31.3901,31.7099,31.15,31.60,8461600,18.3312
2012-01-05,31.0001,31.37,30.3801,31.21,8385100,18.105
2012-01-04,31.19,31.41,30.8599,31.41,5623400,18.221
2012-01-03,30.80,31.45,30.80,31.36,6094600,18.192
2012-01-02,31.0001,31.0001,30.35,30.7099,3289300,17.8014
2011-12-29,30.7701,30.8501,30.36,30.75,5868500,17.8246
2011-12-28,30.9399,31.0801,30.37,30.43,5178200,17.6391
2011-12-27,30.90,31.0199,30.7099,30.99,5019700,17.9638
2011-12-26,31.28,31.30,30.72,30.89,2400300,17.9058
2011-12-23,31.2499,31.44,30.89,30.98,7348700,17.958
2011-12-22,30.79,31.3199,30.68,31.0001,10792700,17.9696
2011-12-21,30.49,31.0001,30.29,30.60,9642500,17.7377
2011-12-20,30.30,30.90,30.1501,30.6999,11478400,17.7956
2011-12-19,29.5499,30.2301,29.5499,29.90,8397600,17.3319
2011-12-16,29.73,29.99,29.4601,29.6201,6532800,17.1697
2011-12-15,30.56,30.60,29.56,29.6299,10095700,17.1754
2011-12-14,30.53,31.03,30.36,30.3999,11157300,17.6217
2011-12-13,30.90,30.95,30.4799,30.7801,9578500,17.8421
2011-12-09,31.05,31.45,30.92,31.2301,6315100,18.1029
2011-12-08,31.22,31.45,30.56,31.0001,10917500,17.9696
2011-12-07,31.0101,31.45,30.87,31.0001,8001600,17.9696
2011-12-06,30.95,31.41,30.65,31.26,6443500,18.1202
2011-12-05,31.10,31.49,30.90,31.07,10317700,18.0102
2011-12-02,31.12,31.43,30.37,30.6999,9503300,17.7956
2011-12-01,30.29,30.83,30.0001,30.66,9099900,17.759
2011-11-30,29.10,30.02,28.55,29.6299,14594000,17.1624
2011-11-29,28.6999,29.03,28.25,28.34,6390500,16.4152
2011-11-28,28.6899,28.9299,28.50,28.56,5456700,16.5426
2011-11-25,27.90,28.44,27.6199,28.0001,5460800,16.2183
2011-11-24,28.35,28.48,27.55,28.10,3657000,16.2762
2011-11-23,28.25,28.3899,27.83,28.03,8760400,16.2356
2011-11-22,28.83,29.11,28.3899,28.50,11886900,16.5079
2011-11-21,28.8401,29.40,28.55,28.90,12197000,16.7396
2011-11-18,30.20,30.29,29.19,29.45,8981400,17.0582
2011-11-17,30.76,31.0199,29.73,30.0001,9166300,17.3768
2011-11-16,30.66,31.27,30.6299,31.11,6623700,18.0196
2011-11-14,30.66,31.4699,30.66,31.0001,6651300,17.956
2011-11-11,30.4699,30.84,30.41,30.5499,4214200,17.6953
2011-11-09,30.4699,30.74,30.19,30.6999,7733400,17.7821
2011-11-08,31.1601,31.26,30.7701,31.20,5756100,18.0718
